gene_id,treated1,treated2,treated3,untreated1,untreated2,untreated3,untreated4
FBgn0052127,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052128,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052129,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052132,6.68661022597687,6.95490021086304,6.91827670169777,6.8018143568436,6.5638610769333,7.37081367347656,6.96019783075586
FBgn0052133,10.7712030163406,10.9330117432126,10.7577507345549,11.2610651787439,11.2300399165589,11.2331641795533,10.9403085966241
FBgn0052135,9.25053617508466,8.82526891932525,8.69692855605684,8.20866051262324,8.14545601623928,7.9689528729911,7.87861839452079
FBgn0052137,6.4006540424682,6.29600366824121,6.42660850860903,6.49543439274505,6.50678392726226,6.31247112627686,6.54429835064956
FBgn0052138,13.4499246796495,13.6099449623681,13.6200631712818,13.2999033312308,13.4388720825624,13.8895262713044,13.5264380398852
FBgn0052141,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052150,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052152,7.06161970597439,6.83610490278189,6.89690495761862,6.6590072288956,7.04508695521718,6.94943716996101,6.84070350445947
FBgn0052153,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052154,6.48086693262786,6.0962566218815,6.42660850860903,6.42252880970193,6.35642109432956,6.40174530434021,6.29727051885165
FBgn0052155,7.92421576421914,7.40658458430656,7.62321875742552,7.54221831381778,7.59629026416305,7.57605365478152,7.52865777770311
FBgn0052159,6.58564390302677,6.58360537370333,6.56243529510096,6.46084693633079,6.58135115122039,6.57793912774133,6.58667187554159
FBgn0052160,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0052161,6.28898840584896,6.37851688912509,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052163,8.05512101144066,7.93756516807616,7.71900758199512,7.80106133286824,8.10249400096359,7.86923876165481,7.84245298520036
FBgn0052170,7.19421286822842,7.47124185052093,7.33965863922831,7.4774655516957,7.44362142892851,7.78312880876604,7.60993207546636
FBgn0052173,6.28898840584896,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052174,6.28898840584896,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0052176,8.97955770491747,8.52001310756935,8.58517216584841,8.49614129949817,9.07162236222147,8.65784857618978,8.58518699016644
FBgn0052177,9.23579257607005,8.82526891932525,8.94375808337451,9.27908855737481,9.14562876281096,9.11187406672554,9.18262040911735
FBgn0052179,7.62066953020404,7.62323037103808,7.84116614231375,7.7366101908998,7.84725276762761,7.8795832820803,7.92236610466028
FBgn0052181,7.46789309365963,6.93262718619091,7.07084186118041,7.45214392477161,7.19037410887698,7.21331345638983,7.04393509660385
FBgn0052182,7.11370440746053,7.09549136093926,7.13774761106385,7.36303895961629,6.99353475712059,7.1339636022655,7.04393509660385
FBgn0052183,6.23258920417082,6.29600366824121,6.36618359373512,6.32721117889563,6.35642109432956,6.40174530434021,6.38030419546152
FBgn0052185,7.11370440746053,7.13169597489006,7.12149501685522,6.74471992519766,6.83639180506251,6.77436745265902,6.62554632258213
FBgn0052186,6.5666163183308,6.49480139437496,6.42660850860903,6.3789666129434,6.44007419643811,6.57793912774133,6.29727051885165
FBgn0052187,6.36861860810091,6.29600366824121,6.28726279924876,6.0962566218815,6.22647098582337,6.31247112627686,6.29727051885165
FBgn0052188,6.0962566218815,6.0962566218815,6.36618359373512,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052189,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052190,11.9599455480081,12.2512816199037,12.4203666181004,12.0046737475031,12.2945622258113,12.3152324795992,12.3232467562608
FBgn0052191,6.0962566218815,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0052192,6.67107235261415,6.37851688912509,6.28726279924876,6.25965324911464,6.41467694236924,6.52748334042927,6.38030419546152
FBgn0052193,6.63859092721877,6.44167939475158,6.28726279924876,6.32721117889563,6.52667732312721,6.74014983851367,6.58667187554159
FBgn0052195,7.56314630551394,7.30867875847123,7.3265539812286,7.30559468523394,7.55268190552772,7.44872677199939,7.18997976575474
FBgn0052196,6.88176255360357,6.75357173791231,6.85216317056243,6.74471992519766,6.71617458363009,6.80682625538875,6.69546984207752
FBgn0052198,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052199,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052200,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052201,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052202,7.64087975200613,7.53220909322798,7.42695262538963,7.61078256381785,7.87753028125865,7.58933113824998,7.5524931162274
FBgn0052203,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052204,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052205,6.4006540424682,6.0962566218815,6.0962566218815,6.3789666129434,6.32164180894957,6.0962566218815,6.0962566218815
FBgn0052206,8.144256444432,7.33763200074704,7.21489677300532,7.91472670599862,7.8122582234814,7.53524107587142,7.37335161634919
FBgn0052207,7.36328580353814,7.57864847009318,7.7004753720174,7.05918657407486,7.29703642378862,7.6154234447197,7.62107506256156
FBgn0052208,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052210,10.4901660106647,10.0002707790042,9.88223782539112,10.5283926940207,10.3858817068208,10.2921830665084,10.1663335057358
FBgn0052212,6.0962566218815,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052213,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052214,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052219,6.36861860810091,6.29600366824121,6.42660850860903,6.3789666129434,6.46368962592186,6.47005525342987,6.0962566218815
FBgn0052220,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052221,8.07625209354928,8.1737373116795,8.22970759993324,8.29193928213724,8.03848938564781,8.03426704781078,8.12062208476139
FBgn0052225,6.33221636602781,6.0962566218815,6.42660850860903,6.49543439274505,6.44007419643811,6.47005525342987,6.66164474627356
FBgn0052226,9.25930872412749,9.43246314681346,9.37023690804123,9.40542416233318,9.19659179690143,9.46983607635363,9.35868488310661
FBgn0052227,6.67107235261415,6.83610490278189,6.6963763967378,6.70346587572256,6.68899851845891,6.62342980084119,6.62554632258213
FBgn0052228,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052230,9.91027722750892,9.30803755348318,9.31629108171706,9.73724792392584,9.78132444692872,9.3442802686643,9.46401426590249
FBgn0052232,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052237,6.0962566218815,6.0962566218815,6.28726279924876,6.25965324911464,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0052238,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052240,6.28898840584896,6.0962566218815,6.0962566218815,6.32721117889563,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052241,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.28034514198054,6.0962566218815,6.29727051885165
FBgn0052243,10.1214503111661,9.20774868256832,9.20177703099369,9.94417667213419,9.66741725355796,9.16389280368617,9.19263251659647
FBgn0052246,6.28898840584896,6.29600366824121,6.36618359373512,6.0962566218815,6.28034514198054,6.40174530434021,6.0962566218815
FBgn0052248,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052249,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052250,8.23069935007844,8.54123786050337,8.40603140564667,8.38615248385696,8.24697880245962,8.46336433021738,8.44956147639227
FBgn0052251,10.304042892774,9.89220189750744,9.95947402693835,10.0984416152522,10.6822792863572,10.6294642124813,10.282201561754
FBgn0052252,6.45615898886125,6.29600366824121,6.36618359373512,6.55670240617029,6.44007419643811,6.40174530434021,6.0962566218815
FBgn0052255,6.0962566218815,6.29600366824121,6.36618359373512,6.25965324911464,6.32164180894957,6.40174530434021,6.29727051885165
FBgn0052259,6.28898840584896,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0052260,6.4295842561138,6.49480139437496,6.56243529510096,6.32721117889563,6.38703122112494,6.40174530434021,6.44386317124813
FBgn0052262,7.79974062823202,7.89491921600777,7.91360854666524,7.87407830219226,7.78834797711887,7.64092658135306,7.9394378143185
FBgn0052263,6.0962566218815,6.0962566218815,6.0962566218815,6.32721117889563,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0052264,9.75673616177284,10.0868140823165,10.2105991430162,9.89418510802314,10.1268907029554,10.5185325411272,10.1375521061266
FBgn0052266,6.23258920417082,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052267,9.24170857638253,8.06495057593407,7.92139880569838,8.95010081659723,8.28817272125442,8.05232042844162,7.972889816173
FBgn0052268,6.7585644116987,6.65812036163961,6.63378378966742,6.85431369612327,6.72929988539341,6.70387520943556,6.72738795743917
FBgn0052269,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052270,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052271,6.65507936763074,6.95490021086304,6.91827670169777,6.72445276379685,6.71617458363009,6.8377581756725,6.78654897043941
FBgn0052272,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052273,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0052274,6.28898840584896,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052277,6.33221636602781,6.44167939475158,6.36618359373512,6.3789666129434,6.41467694236924,6.47005525342987,6.29727051885165
FBgn0052278,8.69606523077893,8.55172622570402,8.4323912309458,8.85270384576689,8.84067734788699,8.46988677472793,8.5903382812433
FBgn0052279,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0052280,9.30942029047879,8.95182554754893,9.11249827705618,8.87218664460158,8.64003278477101,8.79765044980243,8.81280222959673
FBgn0052281,8.31465855764616,8.02651614716925,8.01844808470866,8.28768606756182,8.22446499986306,8.02514237426662,8.18503124784276
FBgn0052282,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052283,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052284,6.45615898886125,6.29600366824121,6.42660850860903,6.0962566218815,6.38703122112494,6.40174530434021,6.29727051885165
FBgn0052285,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052286,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052287,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052288,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052289,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052296,9.5995993527034,9.86181060426494,9.79666858985693,9.46821040097047,9.69309429246101,9.91650019275363,9.52048365322761
FBgn0052298,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052299,6.28898840584896,6.0962566218815,6.0962566218815,6.25965324911464,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0052301,6.48086693262786,6.54149243628758,6.42660850860903,6.46084693633079,6.46368962592186,6.57793912774133,6.54429835064956
FBgn0052302,6.4295842561138,6.49480139437496,6.6963763967378,6.76433305938594,6.5638610769333,6.62342980084119,6.58667187554159
FBgn0052303,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052304,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052305,6.36861860810091,6.29600366824121,6.0962566218815,6.32721117889563,6.32164180894957,6.0962566218815,6.29727051885165
FBgn0052311,10.277202243816,10.4304956614835,10.1704292020219,10.5223599835817,10.905382211976,11.0844629349695,10.7164438618162
FBgn0052312,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052313,6.65507936763074,6.29600366824121,6.36618359373512,6.83726215493986,6.82532756455644,6.86734785843712,6.81417848065744
FBgn0052318,6.0962566218815,6.80973709805977,6.0962566218815,6.0962566218815,6.0962566218815,6.80682625538875,6.69546984207752
FBgn0052319,6.36861860810091,6.0962566218815,6.0962566218815,6.0962566218815,6.38703122112494,6.31247112627686,6.0962566218815
FBgn0052320,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052324,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052328,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052329,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052330,6.0962566218815,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052333,6.0962566218815,6.29600366824121,6.28726279924876,6.25965324911464,6.22647098582337,6.31247112627686,6.0962566218815
FBgn0052334,6.4295842561138,6.37851688912509,6.0962566218815,6.25965324911464,6.22647098582337,6.31247112627686,6.0962566218815
FBgn0052343,9.05238287417638,9.27745802519252,9.31903793431244,9.20052553946754,9.0957330906442,9.08304205525948,9.12798073072203
FBgn0052344,10.3569374350598,10.3483453050429,10.3449462110845,10.4820733636276,10.6344003541979,10.417975699591,10.4220264660621
FBgn0052350,8.99019738540109,7.92068396982928,7.9745954783723,8.8100052226331,8.50923845170272,8.18820282442639,8.17099423283919
FBgn0052351,6.45615898886125,6.54149243628758,6.36618359373512,6.0962566218815,6.50678392726226,6.40174530434021,6.38030419546152
FBgn0052352,7.00610026002493,7.03815735059988,6.89690495761862,7.13328329095199,6.92882721689678,7.1339636022655,6.98197000874625
FBgn0052353,6.74485208433408,6.75357173791231,6.82867021388522,6.6590072288956,6.71617458363009,6.74014983851367,6.58667187554159
FBgn0052354,6.68661022597687,6.95490021086304,6.72522232974961,6.78334836378917,6.74214199223663,6.86734785843712,6.69546984207752
FBgn0052355,6.58564390302677,6.7822720974383,6.52212355405447,6.46084693633079,6.50678392726226,6.62342980084119,6.54429835064956
FBgn0052357,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052358,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052359,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052360,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052361,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052362,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
